       1808.441	         40.032	           0.89	          7.221
       1808.442	         40.032	           0.89	          7.232
       1808.443	         40.034	           0.89	          7.241
       1808.444	         40.038	           0.89	          7.251
       1808.445	         40.041	           0.89	          7.261
       1808.446	         40.045	           0.89	          7.270
       1808.447	         40.049	           0.89	          7.280
       1808.448	         40.052	           0.89	          7.289
       1808.449	         40.056	           0.89	          7.299
       1808.450	         40.060	           0.89	          7.308
       1808.451	         40.063	           0.89	          7.318
       1808.452	         40.067	           0.89	          7.327
       1808.453	         40.068	           0.90	          7.335
       1808.454	         40.068	           0.90	          7.342
       1808.455	         40.068	           0.90	          7.349
       1808.456	         40.068	           0.90	          7.356
       1808.457	         40.068	           0.91	          7.363
       1808.458	         40.068	           0.91	          7.370
       1808.459	         40.068	           0.91	          7.378
       1808.460	         40.068	           0.91	          7.385
       1808.461	         40.068	           0.92	          7.392
       1808.462	         40.068	           0.92	          7.399
       1808.463	         40.070	           0.92	          7.404
       1808.464	         40.074	           0.92	          7.409
       1808.465	         40.078	           0.93	          7.414
       1808.466	         40.081	           0.93	          7.418
       1808.467	         40.085	           0.94	          7.423
